game_id,stadium_code,sports_type,game_date,day_of_week,is_holiday,start_time,home_team_win,audience,region,accident_count,injury_count,death_count,temperature,precipitation,snow_depth,start_hour,match_시범경기,match_정규시즌,match_포스트시즌
1556,SO04,야구,2024-08-13,화,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,30.8,0.0,0.0,18,False,True,False
1557,DG03,야구,2024-08-13,화,0,0 days 18:30:00,1,0,대구 수성구,5.0,8.0,1.0,29.4,0.0,0.0,18,False,True,False
1558,DJ03,야구,2024-08-13,화,0,0 days 18:30:00,0,0,대전 중구,3.0,5.0,0.0,32.3,0.0,0.0,18,False,True,False
1559,SO05,야구,2024-08-13,화,0,0 days 18:30:00,0,0,서울 송파구,7.0,7.0,0.0,30.8,0.0,0.0,18,False,True,False
1560,CW01,야구,2024-08-13,화,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,29.5,0.0,0.0,18,False,True,False
1561,SO04,야구,2024-08-14,수,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,27.9,0.0,0.0,18,False,True,False
1562,DG03,야구,2024-08-14,수,0,0 days 18:30:00,1,0,대구 수성구,7.0,9.0,0.0,29.3,0.0,0.0,18,False,True,False
1563,DJ03,야구,2024-08-14,수,0,0 days 18:30:00,1,0,대전 중구,3.0,4.0,0.0,31.3,0.0,0.0,18,False,True,False
1564,SO05,야구,2024-08-14,수,0,0 days 18:30:00,1,0,서울 송파구,10.0,16.0,0.0,27.9,0.0,0.0,18,False,True,False
1565,CW01,야구,2024-08-14,수,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,29.0,0.0,0.0,18,False,True,False
1566,SO04,야구,2024-08-15,목,1,0 days 17:00:00,0,0,서울 구로구,0.0,0.0,0.0,28.2,6.1,0.0,17,False,True,False
1567,DG03,야구,2024-08-15,목,1,0 days 18:00:00,0,0,대구 수성구,4.0,6.0,0.0,29.8,0.0,0.0,18,False,True,False
1568,DJ03,야구,2024-08-15,목,1,0 days 18:00:00,1,0,대전 중구,3.0,7.0,0.0,32.9,0.0,0.0,18,False,True,False
1569,SO05,야구,2024-08-15,목,1,0 days 18:00:00,1,0,서울 송파구,4.0,4.0,0.0,28.6,0.0,0.0,18,False,True,False
1570,CW01,야구,2024-08-15,목,1,0 days 18:00:00,1,0,경남 창원시,0.0,0.0,0.0,26.0,18.9,0.0,18,False,True,False
1571,IC02,야구,2024-08-16,금,0,0 days 18:30:00,0,0,인천 미추홀구,0.0,0.0,0.0,29.7,0.0,0.0,18,False,True,False
1572,SO05,야구,2024-08-16,금,0,0 days 18:30:00,0,0,서울 송파구,10.0,16.0,0.0,30.9,0.0,0.0,18,False,True,False
1573,SU03,야구,2024-08-16,금,0,0 days 18:30:00,0,0,경기 수원시,16.0,21.0,0.0,30.5,0.0,0.0,18,False,True,False
1574,CW01,야구,2024-08-16,금,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,28.6,0.0,0.0,18,False,True,False
1575,BS02,야구,2024-08-16,금,0,0 days 18:30:00,1,0,부산 동래구,4.0,4.0,0.0,29.2,0.0,0.0,18,False,True,False
1576,IC02,야구,2024-08-17,토,1,0 days 18:00:00,0,0,인천 미추홀구,3.0,4.0,0.0,30.7,0.0,0.0,18,False,True,False
1577,SO05,야구,2024-08-17,토,1,0 days 18:00:00,1,0,서울 송파구,7.0,11.0,0.0,31.4,0.0,0.0,18,False,True,False
1578,SU03,야구,2024-08-17,토,1,0 days 18:00:00,0,0,경기 수원시,6.0,8.0,0.0,31.0,0.0,0.0,18,False,True,False
1579,CW01,야구,2024-08-17,토,1,0 days 18:00:00,0,0,경남 창원시,0.0,0.0,0.0,29.7,0.0,0.0,18,False,True,False
1580,BS02,야구,2024-08-17,토,1,0 days 18:00:00,0,0,부산 동래구,1.0,1.0,0.0,30.1,0.0,0.0,18,False,True,False
1581,IC02,야구,2024-08-18,일,1,0 days 18:00:00,0,0,인천 미추홀구,2.0,2.0,0.0,31.1,0.0,0.0,18,False,True,False
1582,SO05,야구,2024-08-18,일,1,0 days 18:00:00,0,0,서울 송파구,9.0,15.0,0.0,30.8,0.0,0.0,18,False,True,False
1583,SU03,야구,2024-08-18,일,1,0 days 18:00:00,1,0,경기 수원시,8.0,10.0,1.0,27.3,0.0,0.0,18,False,True,False
1584,CW01,야구,2024-08-18,일,1,0 days 18:00:00,0,0,경남 창원시,0.0,0.0,0.0,30.5,0.0,0.0,18,False,True,False
1585,BS02,야구,2024-08-18,일,1,0 days 18:00:00,1,0,부산 동래구,2.0,7.0,0.0,29.8,0.0,0.0,18,False,True,False
1586,GJ02,야구,2024-08-20,화,0,0 days 18:30:00,0,0,광주 북구,8.0,11.0,0.0,29.4,0.0,0.0,18,False,True,False
1587,CJ01,야구,2024-08-20,화,0,0 days 18:30:00,1,0,충북 청주시,12.0,16.0,1.0,29.7,0.0,0.0,18,False,True,False
1589,SO05,야구,2024-08-20,화,0,0 days 18:30:00,1,0,서울 송파구,7.0,9.0,0.0,33.5,0.0,0.0,18,False,True,False
1590,SU03,야구,2024-08-20,화,0,0 days 18:30:00,0,0,경기 수원시,13.0,19.0,0.0,32.6,0.0,0.0,18,False,True,False
1591,GJ02,야구,2024-08-21,수,0,0 days 18:30:00,1,0,광주 북구,9.0,11.0,0.0,29.7,0.0,0.0,18,False,True,False
1592,CJ01,야구,2024-08-21,수,0,0 days 18:30:00,0,0,충북 청주시,10.0,9.0,1.0,31.0,0.0,0.0,18,False,True,False
1594,SO05,야구,2024-08-21,수,0,0 days 18:30:00,0,0,서울 송파구,8.0,11.0,0.0,29.8,0.0,0.0,18,False,True,False
1595,SU03,야구,2024-08-21,수,0,0 days 18:30:00,1,0,경기 수원시,8.0,10.0,0.0,29.2,0.0,0.0,18,False,True,False
1596,GJ02,야구,2024-08-22,목,0,0 days 18:30:00,1,0,광주 북구,10.0,16.0,0.0,27.6,0.6,0.0,18,False,True,False
1597,CJ01,야구,2024-08-22,목,0,0 days 18:30:00,1,0,충북 청주시,12.0,18.0,0.0,27.8,0.6,0.0,18,False,True,False
1599,SO05,야구,2024-08-22,목,0,0 days 18:30:00,0,0,서울 송파구,11.0,12.0,0.0,27.9,0.1,0.0,18,False,True,False
1600,SU03,야구,2024-08-22,목,0,0 days 18:30:00,1,0,경기 수원시,20.0,28.0,0.0,27.6,0.0,0.0,18,False,True,False
1601,SO05,야구,2024-08-23,금,0,0 days 18:30:00,0,0,서울 송파구,2.0,2.0,0.0,29.6,0.0,0.0,18,False,True,False
1602,CW01,야구,2024-08-23,금,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,29.8,0.0,0.0,18,False,True,False
1603,IC02,야구,2024-08-23,금,0,0 days 18:30:00,1,0,인천 미추홀구,5.0,9.0,0.0,27.5,0.0,0.0,18,False,True,False
1604,SO04,야구,2024-08-23,금,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,29.6,0.0,0.0,18,False,True,False
1605,DG03,야구,2024-08-23,금,0,0 days 18:30:00,1,0,대구 수성구,5.0,6.0,0.0,32.8,0.0,0.0,18,False,True,False
1606,SO05,야구,2024-08-24,토,1,0 days 18:00:00,0,0,서울 송파구,3.0,2.0,1.0,29.8,0.0,0.0,18,False,True,False
1607,CW01,야구,2024-08-24,토,1,0 days 18:00:00,0,0,경남 창원시,0.0,0.0,0.0,31.7,0.0,0.0,18,False,True,False
1608,IC02,야구,2024-08-24,토,1,0 days 18:00:00,0,0,인천 미추홀구,0.0,0.0,0.0,29.7,0.0,0.0,18,False,True,False
1609,SO04,야구,2024-08-24,토,1,0 days 18:00:00,0,0,서울 구로구,0.0,0.0,0.0,29.8,0.0,0.0,18,False,True,False
1610,DG03,야구,2024-08-24,토,1,0 days 18:00:00,1,0,대구 수성구,7.0,11.0,0.0,34.7,0.0,0.0,18,False,True,False
1611,SO04,야구,2024-08-25,일,1,0 days 14:00:00,1,0,서울 구로구,0.0,0.0,0.0,31.5,0.0,0.0,14,False,True,False
1612,SO05,야구,2024-08-25,일,1,0 days 18:00:00,0,0,서울 송파구,4.0,6.0,0.0,30.9,0.0,0.0,18,False,True,False
1613,CW01,야구,2024-08-25,일,1,0 days 18:00:00,1,0,경남 창원시,0.0,0.0,0.0,29.6,0.0,0.0,18,False,True,False
1614,IC02,야구,2024-08-25,일,1,0 days 18:00:00,1,0,인천 미추홀구,2.0,4.0,0.0,30.8,0.0,0.0,18,False,True,False
1615,DG03,야구,2024-08-25,일,1,0 days 18:00:00,0,0,대구 수성구,3.0,4.0,0.0,27.9,0.0,0.0,18,False,True,False
1616,BS02,야구,2024-08-27,화,0,0 days 18:30:00,1,0,부산 동래구,2.0,2.0,0.0,26.7,0.0,0.0,18,False,True,False
1617,SO05,야구,2024-08-27,화,0,0 days 18:30:00,1,0,서울 송파구,8.0,9.0,1.0,28.4,0.0,0.0,18,False,True,False
1618,CW01,야구,2024-08-27,화,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,27.5,0.0,0.0,18,False,True,False
1619,GJ02,야구,2024-08-27,화,0,0 days 18:30:00,0,0,광주 북구,6.0,8.0,0.0,28.3,0.0,0.0,18,False,True,False
1620,SO04,야구,2024-08-27,화,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,28.4,0.0,0.0,18,False,True,False
1621,BS02,야구,2024-08-28,수,0,0 days 18:30:00,0,0,부산 동래구,1.0,1.0,0.0,27.6,0.0,0.0,18,False,True,False
1622,SO05,야구,2024-08-28,수,0,0 days 18:30:00,0,0,서울 송파구,4.0,5.0,0.0,30.9,0.0,0.0,18,False,True,False
1623,CW01,야구,2024-08-28,수,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,27.7,0.0,0.0,18,False,True,False
1624,GJ02,야구,2024-08-28,수,0,0 days 18:30:00,1,0,광주 북구,9.0,11.0,0.0,28.5,0.0,0.0,18,False,True,False
1625,SO04,야구,2024-08-28,수,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,30.9,0.0,0.0,18,False,True,False
1626,BS02,야구,2024-08-29,목,0,0 days 18:30:00,1,0,부산 동래구,2.0,2.0,0.0,27.8,0.0,0.0,18,False,True,False
1627,SO05,야구,2024-08-29,목,0,0 days 18:30:00,0,0,서울 송파구,7.0,7.0,0.0,30.2,0.0,0.0,18,False,True,False
1628,CW01,야구,2024-08-29,목,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,29.5,0.0,0.0,18,False,True,False
1629,GJ02,야구,2024-08-29,목,0,0 days 18:30:00,1,0,광주 북구,6.0,9.0,0.0,30.6,0.0,0.0,18,False,True,False
1630,SO04,야구,2024-08-29,목,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,30.2,0.0,0.0,18,False,True,False
1631,SU03,야구,2024-08-30,금,0,0 days 18:30:00,1,0,경기 수원시,17.0,21.0,0.0,27.2,0.0,0.0,18,False,True,False
1632,SO04,야구,2024-08-30,금,0,0 days 18:30:00,0,0,서울 구로구,0.0,0.0,0.0,29.6,0.0,0.0,18,False,True,False
1633,DG03,야구,2024-08-31,토,1,0 days 18:00:00,0,0,대구 수성구,5.0,6.0,0.0,29.0,0.0,0.0,18,False,True,False
1634,DJ03,야구,2024-08-31,토,1,0 days 18:00:00,0,0,대전 중구,4.0,9.0,0.0,29.6,0.0,0.0,18,False,True,False
1635,SO05,야구,2024-08-31,토,1,0 days 18:00:00,0,0,서울 송파구,9.0,10.0,0.0,31.3,0.0,0.0,18,False,True,False
1636,IC02,야구,2024-08-31,토,1,0 days 18:00:00,0,0,인천 미추홀구,6.0,6.0,0.0,29.5,0.0,0.0,18,False,True,False
1637,DG03,야구,2024-09-01,일,1,0 days 14:00:00,0,0,대구 수성구,6.0,12.0,0.0,32.6,0.0,0.0,14,False,True,False
1638,SO05,야구,2024-09-01,일,1,0 days 14:00:00,0,0,서울 송파구,6.0,9.0,0.0,30.9,0.0,0.0,14,False,True,False
1639,IC02,야구,2024-09-01,일,1,0 days 14:00:00,0,0,인천 미추홀구,3.0,4.0,0.0,28.8,0.0,0.0,14,False,True,False
1640,GJ02,야구,2024-09-03,화,0,0 days 18:30:00,1,0,광주 북구,5.0,5.0,0.0,27.9,0.0,0.0,18,False,True,False
1641,DG03,야구,2024-09-03,화,0,0 days 18:30:00,1,0,대구 수성구,8.0,11.0,0.0,24.9,0.0,0.0,18,False,True,False
1642,DJ03,야구,2024-09-03,화,0,0 days 18:30:00,1,0,대전 중구,4.0,5.0,0.0,27.6,0.0,0.0,18,False,True,False
1643,CW01,야구,2024-09-03,화,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,26.3,0.0,0.0,18,False,True,False
1644,GJ02,야구,2024-09-04,수,0,0 days 18:30:00,0,0,광주 북구,13.0,20.0,0.0,28.2,0.0,0.0,18,False,True,False
1645,BS02,야구,2024-09-04,수,0,0 days 18:30:00,1,0,부산 동래구,1.0,1.0,0.0,25.9,0.0,0.0,18,False,True,False
1646,SO05,야구,2024-09-04,수,0,0 days 18:30:00,1,0,서울 송파구,9.0,12.0,0.0,30.1,0.0,0.0,18,False,True,False
1647,CW01,야구,2024-09-04,수,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,26.4,0.0,0.0,18,False,True,False
1648,DG03,야구,2024-09-04,수,0,0 days 18:30:00,1,0,대구 수성구,9.0,15.0,0.0,27.7,0.0,0.0,18,False,True,False
1649,GJ02,야구,2024-09-05,목,0,0 days 18:30:00,1,0,광주 북구,8.0,11.0,0.0,28.6,0.0,0.0,18,False,True,False
1650,BS02,야구,2024-09-05,목,0,0 days 18:30:00,1,0,부산 동래구,0.0,0.0,0.0,28.2,0.0,0.0,18,False,True,False
1651,SO05,야구,2024-09-05,목,0,0 days 18:30:00,0,0,서울 송파구,6.0,7.0,0.0,25.7,0.0,0.0,18,False,True,False
1652,CW01,야구,2024-09-05,목,0,0 days 18:30:00,1,0,경남 창원시,0.0,0.0,0.0,28.5,0.0,0.0,18,False,True,False
1653,SO05,야구,2024-09-06,금,0,0 days 18:30:00,0,0,서울 송파구,9.0,10.0,0.0,23.8,0.0,0.0,18,False,True,False
1654,CW01,야구,2024-09-06,금,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,26.2,0.0,0.0,18,False,True,False
1655,BS02,야구,2024-09-06,금,0,0 days 18:30:00,0,0,부산 동래구,3.0,3.0,0.0,27.1,0.0,0.0,18,False,True,False
1656,GJ02,야구,2024-09-06,금,0,0 days 18:30:00,1,0,광주 북구,6.0,9.0,0.0,25.0,4.4,0.0,18,False,True,False
1657,SO05,야구,2024-09-07,토,1,0 days 14:00:00,1,0,서울 송파구,7.0,10.0,0.0,30.1,0.0,0.0,14,False,True,False
1658,DG03,야구,2024-09-07,토,1,0 days 17:00:00,0,0,대구 수성구,5.0,6.0,0.0,29.1,0.0,0.0,17,False,True,False
1659,SU03,야구,2024-09-07,토,1,0 days 17:00:00,1,0,경기 수원시,14.0,18.0,0.0,30.3,0.0,0.0,17,False,True,False
1660,BS02,야구,2024-09-07,토,1,0 days 17:00:00,0,0,부산 동래구,1.0,1.0,0.0,29.3,0.0,0.0,17,False,True,False
1661,GJ02,야구,2024-09-07,토,1,0 days 17:00:00,1,0,광주 북구,4.0,5.0,0.0,26.1,0.0,0.0,17,False,True,False
1662,SO05,야구,2024-09-08,일,1,0 days 14:00:00,0,0,서울 송파구,2.0,2.0,0.0,31.2,0.0,0.0,14,False,True,False
1663,DG03,야구,2024-09-08,일,1,0 days 14:00:00,0,0,대구 수성구,1.0,1.0,0.0,32.1,0.0,0.0,14,False,True,False
1664,BS02,야구,2024-09-08,일,1,0 days 14:00:00,1,0,부산 동래구,0.0,0.0,0.0,32.5,0.0,0.0,14,False,True,False
1665,GJ02,야구,2024-09-08,일,1,0 days 14:00:00,1,0,광주 북구,4.0,4.0,0.0,31.9,0.0,0.0,14,False,True,False
1666,IC02,야구,2024-09-10,화,0,0 days 18:30:00,1,0,인천 미추홀구,6.0,6.0,0.0,28.5,0.0,0.0,18,False,True,False
1667,SO05,야구,2024-09-10,화,0,0 days 18:30:00,0,0,서울 송파구,8.0,11.0,0.0,30.4,0.0,0.0,18,False,True,False
1668,SU03,야구,2024-09-10,화,0,0 days 18:30:00,0,0,경기 수원시,18.0,23.0,0.0,28.7,0.0,0.0,18,False,True,False
1669,SO04,야구,2024-09-10,화,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,30.4,0.0,0.0,18,False,True,False
1670,IC02,야구,2024-09-11,수,0,0 days 18:30:00,1,0,인천 미추홀구,2.0,2.0,0.0,28.4,0.0,0.0,18,False,True,False
1671,SU03,야구,2024-09-11,수,0,0 days 18:30:00,1,0,경기 수원시,17.0,27.0,0.0,27.2,0.0,0.0,18,False,True,False
1672,DJ03,야구,2024-09-11,수,0,0 days 18:30:00,0,0,대전 중구,7.0,10.0,0.0,25.8,1.6,0.0,18,False,True,False
1673,SO05,야구,2024-09-11,수,0,0 days 18:30:00,0,0,서울 송파구,9.0,14.0,0.0,28.8,0.0,0.0,18,False,True,False
1674,SU03,야구,2024-09-12,목,0,0 days 18:30:00,0,0,경기 수원시,12.0,16.0,0.0,26.3,0.0,0.0,18,False,True,False
1675,DJ03,야구,2024-09-12,목,0,0 days 18:30:00,0,0,대전 중구,1.0,1.0,0.0,25.5,0.0,0.0,18,False,True,False
1676,SO05,야구,2024-09-12,목,0,0 days 18:30:00,0,0,서울 송파구,8.0,10.0,0.0,25.1,0.0,0.0,18,False,True,False
1677,GJ02,야구,2024-09-12,목,0,0 days 18:30:00,1,0,광주 북구,1.0,1.0,0.0,29.6,0.0,0.0,18,False,True,False
1678,BS02,야구,2024-09-13,금,0,0 days 18:30:00,0,0,부산 동래구,3.0,5.0,0.0,28.6,0.0,0.0,18,False,True,False
1679,IC02,야구,2024-09-13,금,0,0 days 18:30:00,1,0,인천 미추홀구,6.0,9.0,0.0,25.7,0.1,0.0,18,False,True,False
1680,SO05,야구,2024-09-13,금,0,0 days 18:30:00,1,0,서울 송파구,9.0,15.0,0.0,26.6,0.2,0.0,18,False,True,False
1681,BS02,야구,2024-09-14,토,1,0 days 14:00:00,0,0,부산 동래구,2.0,4.0,0.0,32.5,0.0,0.0,14,False,True,False
1682,IC02,야구,2024-09-14,토,1,0 days 14:00:00,0,0,인천 미추홀구,1.0,1.0,0.0,28.5,0.0,0.0,14,False,True,False
1683,SO05,야구,2024-09-14,토,1,0 days 17:00:00,1,0,서울 송파구,7.0,9.0,0.0,31.1,0.0,0.0,17,False,True,False
1684,CW01,야구,2024-09-14,토,1,0 days 17:00:00,1,0,경남 창원시,0.0,0.0,0.0,31.1,0.0,0.0,17,False,True,False
1685,GJ02,야구,2024-09-14,토,1,0 days 17:00:00,1,0,광주 북구,7.0,7.0,0.0,33.1,0.0,0.0,17,False,True,False
1686,BS02,야구,2024-09-15,일,1,0 days 14:00:00,0,0,부산 동래구,0.0,0.0,0.0,31.7,0.0,0.0,14,False,True,False
1687,CW01,야구,2024-09-15,일,1,0 days 14:00:00,1,0,경남 창원시,0.0,0.0,0.0,31.2,0.0,0.0,14,False,True,False
1688,IC02,야구,2024-09-15,일,1,0 days 14:00:00,0,0,인천 미추홀구,3.0,9.0,0.0,30.5,0.0,0.0,14,False,True,False
1689,GJ02,야구,2024-09-15,일,1,0 days 14:00:00,1,0,광주 북구,12.0,23.0,0.0,33.8,0.0,0.0,14,False,True,False
1690,SU03,야구,2024-09-16,월,1,0 days 14:00:00,1,0,경기 수원시,6.0,6.0,0.0,31.1,0.0,0.0,14,False,True,False
1691,SO05,야구,2024-09-16,월,1,0 days 14:00:00,1,0,서울 송파구,4.0,5.0,0.0,31.1,0.0,0.0,14,False,True,False
1692,CW01,야구,2024-09-17,화,1,0 days 14:00:00,0,0,경남 창원시,0.0,0.0,0.0,32.9,0.0,0.0,14,False,True,False
1693,IC02,야구,2024-09-17,화,1,0 days 14:00:00,1,0,인천 미추홀구,2.0,2.0,0.0,32.2,0.0,0.0,14,False,True,False
1694,SO04,야구,2024-09-17,화,1,0 days 14:00:00,0,0,서울 구로구,0.0,0.0,0.0,33.1,0.0,0.0,14,False,True,False
1695,BS02,야구,2024-09-17,화,1,0 days 14:00:00,1,0,부산 동래구,0.0,0.0,0.0,33.1,0.0,0.0,14,False,True,False
1696,SO05,야구,2024-09-17,화,1,0 days 14:00:00,1,0,서울 송파구,4.0,5.0,0.0,33.1,0.0,0.0,14,False,True,False
1697,CW01,야구,2024-09-18,수,1,0 days 17:00:00,1,0,경남 창원시,0.0,0.0,0.0,32.0,0.0,0.0,17,False,True,False
1698,BS02,야구,2024-09-18,수,1,0 days 17:00:00,0,0,부산 동래구,2.0,5.0,0.0,30.9,0.0,0.0,17,False,True,False
1699,SU03,야구,2024-09-18,수,1,0 days 17:00:00,0,0,경기 수원시,12.0,23.0,0.0,32.9,0.0,0.0,17,False,True,False
1700,CW01,야구,2024-09-19,목,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,29.1,0.0,0.0,18,False,True,False
1701,SO05,야구,2024-09-19,목,0,0 days 18:30:00,1,0,서울 송파구,5.0,6.0,0.0,30.6,0.0,0.0,18,False,True,False
1702,BS02,야구,2024-09-19,목,0,0 days 18:30:00,0,0,부산 동래구,2.0,3.0,0.0,29.2,0.0,0.0,18,False,True,False
1703,SU03,야구,2024-09-19,목,0,0 days 18:30:00,0,0,경기 수원시,17.0,21.0,0.0,29.7,0.0,0.0,18,False,True,False
1704,IC02,야구,2024-09-19,목,0,0 days 18:30:00,1,0,인천 미추홀구,1.0,3.0,0.0,29.1,0.0,0.0,18,False,True,False
1705,CW01,야구,2024-09-20,금,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,26.3,13.2,0.0,18,False,True,False
1706,SO05,야구,2024-09-20,금,0,0 days 18:30:00,0,0,서울 송파구,6.0,6.0,0.0,26.0,3.2,0.0,18,False,True,False
1707,IC02,야구,2024-09-20,금,0,0 days 18:30:00,0,0,인천 미추홀구,3.0,6.0,0.0,25.5,3.7,0.0,18,False,True,False
1708,SO05,야구,2024-09-21,토,1,0 days 14:00:00,1,0,서울 송파구,5.0,5.0,0.0,21.6,0.0,0.0,14,False,True,False
1709,DJ03,야구,2024-09-21,토,1,0 days 17:00:00,1,0,대전 중구,7.0,7.0,0.0,20.8,0.0,0.0,17,False,True,False
1710,GJ02,야구,2024-09-21,토,1,0 days 17:00:00,0,0,광주 북구,6.0,7.0,0.0,24.2,4.2,0.0,17,False,True,False
1711,SU03,야구,2024-09-21,토,1,0 days 17:00:00,0,0,경기 수원시,13.0,16.0,0.0,21.9,0.0,0.0,17,False,True,False
1712,DG03,야구,2024-09-21,토,1,0 days 17:00:00,0,0,대구 수성구,6.0,7.0,0.0,21.1,2.9,0.0,17,False,True,False
1713,SO05,야구,2024-09-21,토,1,0 days 18:20:00,1,0,서울 송파구,5.0,5.0,0.0,21.5,0.0,0.0,18,False,True,False
1714,DJ03,야구,2024-09-22,일,1,0 days 14:00:00,1,0,대전 중구,1.0,1.0,0.0,24.9,0.0,0.0,14,False,True,False
1715,SO05,야구,2024-09-22,일,1,0 days 14:00:00,1,0,서울 송파구,4.0,5.0,0.0,25.6,0.0,0.0,14,False,True,False
1716,SU03,야구,2024-09-22,일,1,0 days 14:00:00,0,0,경기 수원시,10.0,19.0,0.0,24.8,0.0,0.0,14,False,True,False
1717,DG03,야구,2024-09-22,일,1,0 days 14:00:00,1,0,대구 수성구,4.0,6.0,0.0,24.8,0.0,0.0,14,False,True,False
1718,GJ02,야구,2024-09-22,일,1,0 days 14:00:00,0,0,광주 북구,5.0,10.0,0.0,21.9,0.7,0.0,14,False,True,False
1719,SO05,야구,2024-09-23,월,0,0 days 18:30:00,1,0,서울 송파구,7.0,10.0,0.0,22.2,0.0,0.0,18,False,True,False
1720,GJ02,야구,2024-09-23,월,0,0 days 18:30:00,1,0,광주 북구,7.0,9.0,0.0,22.2,0.0,0.0,18,False,True,False
1721,DJ03,야구,2024-09-23,월,0,0 days 18:30:00,0,0,대전 중구,0.0,0.0,0.0,21.4,0.0,0.0,18,False,True,False
1722,SO04,야구,2024-09-24,화,0,0 days 18:30:00,1,0,서울 구로구,0.0,0.0,0.0,23.3,0.0,0.0,18,False,True,False
1723,SU03,야구,2024-09-24,화,0,0 days 18:30:00,1,0,경기 수원시,16.0,20.0,0.0,22.7,0.0,0.0,18,False,True,False
1724,GJ02,야구,2024-09-24,화,0,0 days 18:30:00,1,0,광주 북구,8.0,13.0,0.0,24.2,0.0,0.0,18,False,True,False
1725,IC02,야구,2024-09-24,화,0,0 days 18:30:00,1,0,인천 미추홀구,5.0,6.0,0.0,23.3,0.0,0.0,18,False,True,False
1726,SO05,야구,2024-09-24,화,0,0 days 18:30:00,0,0,서울 송파구,11.0,13.0,0.0,23.3,0.0,0.0,18,False,True,False
1727,SO05,야구,2024-09-25,수,0,0 days 18:30:00,0,0,서울 송파구,9.0,10.0,0.0,25.1,0.0,0.0,18,False,True,False
1728,GJ02,야구,2024-09-25,수,0,0 days 18:30:00,0,0,광주 북구,6.0,8.0,0.0,25.5,0.0,0.0,18,False,True,False
1729,CW01,야구,2024-09-25,수,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,23.6,0.0,0.0,18,False,True,False
1730,DG03,야구,2024-09-25,수,0,0 days 18:30:00,1,0,대구 수성구,7.0,12.0,0.0,24.7,0.0,0.0,18,False,True,False
1731,BS02,야구,2024-09-26,목,0,0 days 18:30:00,0,0,부산 동래구,1.0,1.0,0.0,25.0,0.0,0.0,18,False,True,False
1732,CW01,야구,2024-09-26,목,0,0 days 18:30:00,0,0,경남 창원시,0.0,0.0,0.0,24.4,0.0,0.0,18,False,True,False
1733,SO05,야구,2024-09-26,목,0,0 days 18:30:00,1,0,서울 송파구,9.0,9.0,0.0,24.2,0.0,0.0,18,False,True,False
1734,DJ03,야구,2024-09-27,금,0,0 days 18:30:00,1,0,대전 중구,2.0,2.0,0.0,22.6,0.0,0.0,18,False,True,False
1735,BS02,야구,2024-09-27,금,0,0 days 18:30:00,0,0,부산 동래구,6.0,6.0,0.0,24.7,0.0,0.0,18,False,True,False
1736,SU03,야구,2024-09-27,금,0,0 days 18:30:00,1,0,경기 수원시,18.0,19.0,0.0,23.7,0.0,0.0,18,False,True,False
1737,BS02,야구,2024-09-28,토,1,0 days 17:00:00,1,0,부산 동래구,3.0,4.0,0.0,25.9,0.0,0.0,17,False,True,False
1738,DG03,야구,2024-09-28,토,1,0 days 17:00:00,1,0,대구 수성구,5.0,9.0,0.0,22.3,0.0,0.0,17,False,True,False
1739,CW01,야구,2024-09-28,토,1,0 days 17:00:00,0,0,경남 창원시,0.0,0.0,0.0,26.1,0.0,0.0,17,False,True,False
1740,DJ03,야구,2024-09-28,토,1,0 days 17:00:00,0,0,대전 중구,3.0,5.0,0.0,25.7,0.0,0.0,17,False,True,False
1741,SU03,야구,2024-09-28,토,1,0 days 17:00:00,0,0,경기 수원시,12.0,20.0,0.0,26.5,0.0,0.0,17,False,True,False
1742,DJ03,야구,2024-09-29,일,1,0 days 17:00:00,0,0,대전 중구,1.0,4.0,0.0,25.7,0.0,0.0,17,False,True,False
1743,GJ02,야구,2024-09-30,월,0,0 days 18:30:00,0,0,광주 북구,5.0,6.0,1.0,24.8,0.0,0.0,18,False,True,False
1744,IC02,야구,2024-09-30,월,0,0 days 18:30:00,1,0,인천 미추홀구,4.0,6.0,0.0,23.6,0.0,0.0,18,False,True,False
1745,CW01,야구,2024-10-01,화,1,0 days 17:00:00,0,0,경남 창원시,0.0,0.0,0.0,25.7,0.0,0.0,17,False,True,False
